,election_date,election_type,nuts_2_code,nuts_2_name,type,name,votes
367,2014-04-06,parliament,HU21,Közép-Dunántúl,0,eligible_voters,892185.0
368,2014-04-06,parliament,HU21,Közép-Dunántúl,1,issued_ballots,547885.0
369,2014-04-06,parliament,HU21,Közép-Dunántúl,2,a haza nem,2601.0
370,2014-04-06,parliament,HU21,Közép-Dunántúl,2,egyutt 2014,1510.0
371,2014-04-06,parliament,HU21,Közép-Dunántúl,2,fidesz kdnp,244118.0
372,2014-04-06,parliament,HU21,Közép-Dunántúl,2,fkgp,953.0
373,2014-04-06,parliament,HU21,Közép-Dunántúl,2,jesz,1528.0
374,2014-04-06,parliament,HU21,Közép-Dunántúl,2,jobbik,113194.0
375,2014-04-06,parliament,HU21,Közép-Dunántúl,2,kti,1231.0
376,2014-04-06,parliament,HU21,Közép-Dunántúl,2,lmp,27754.0
377,2014-04-06,parliament,HU21,Közép-Dunántúl,2,mcp,503.0
378,2014-04-06,parliament,HU21,Közép-Dunántúl,2,mszp egyutt dk pm mlp,136123.0
379,2014-04-06,parliament,HU21,Közép-Dunántúl,2,munkas,2841.0
380,2014-04-06,parliament,HU21,Közép-Dunántúl,2,osszefogas,675.0
381,2014-04-06,parliament,HU21,Közép-Dunántúl,2,sem,1527.0
382,2014-04-06,parliament,HU21,Közép-Dunántúl,2,seres maria szovetsegesei,2591.0
383,2014-04-06,parliament,HU21,Közép-Dunántúl,2,szocialdemokratak,1542.0
384,2014-04-06,parliament,HU21,Közép-Dunántúl,2,udp,238.0
385,2014-04-06,parliament,HU21,Közép-Dunántúl,2,ump,184.0
386,2014-04-06,parliament,HU21,Közép-Dunántúl,2,zoldek,2059.0
387,2014-04-06,parliament,HU22,Nyugat-Dunántúl,0,eligible_voters,804470.0
388,2014-04-06,parliament,HU22,Nyugat-Dunántúl,1,issued_ballots,504140.0
389,2014-04-06,parliament,HU22,Nyugat-Dunántúl,2,a haza nem,1331.0
390,2014-04-06,parliament,HU22,Nyugat-Dunántúl,2,egyutt 2014,1240.0
391,2014-04-06,parliament,HU22,Nyugat-Dunántúl,2,fidesz kdnp,248447.0
392,2014-04-06,parliament,HU22,Nyugat-Dunántúl,2,fkgp,801.0
393,2014-04-06,parliament,HU22,Nyugat-Dunántúl,2,jesz,1218.0
394,2014-04-06,parliament,HU22,Nyugat-Dunántúl,2,jobbik,99006.0
395,2014-04-06,parliament,HU22,Nyugat-Dunántúl,2,kti,975.0
396,2014-04-06,parliament,HU22,Nyugat-Dunántúl,2,lmp,25474.0
397,2014-04-06,parliament,HU22,Nyugat-Dunántúl,2,mcp,598.0
398,2014-04-06,parliament,HU22,Nyugat-Dunántúl,2,mszp egyutt dk pm mlp,111020.0
399,2014-04-06,parliament,HU22,Nyugat-Dunántúl,2,munkas,2054.0
400,2014-04-06,parliament,HU22,Nyugat-Dunántúl,2,osszefogas,513.0
401,2014-04-06,parliament,HU22,Nyugat-Dunántúl,2,sem,1209.0
402,2014-04-06,parliament,HU22,Nyugat-Dunántúl,2,seres maria szovetsegesei,2439.0
403,2014-04-06,parliament,HU22,Nyugat-Dunántúl,2,szocialdemokratak,1233.0
404,2014-04-06,parliament,HU22,Nyugat-Dunántúl,2,udp,321.0
405,2014-04-06,parliament,HU22,Nyugat-Dunántúl,2,ump,331.0
406,2014-04-06,parliament,HU22,Nyugat-Dunántúl,2,zoldek,1512.0
407,2014-04-06,parliament,HU23,Dél-Dunántúl,0,eligible_voters,770737.0
408,2014-04-06,parliament,HU23,Dél-Dunántúl,1,issued_ballots,455652.0
409,2014-04-06,parliament,HU23,Dél-Dunántúl,2,a haza nem,2663.0
410,2014-04-06,parliament,HU23,Dél-Dunántúl,2,egyutt 2014,1281.0
411,2014-04-06,parliament,HU23,Dél-Dunántúl,2,fidesz kdnp,195384.0
412,2014-04-06,parliament,HU23,Dél-Dunántúl,2,fkgp,878.0
413,2014-04-06,parliament,HU23,Dél-Dunántúl,2,jesz,761.0
414,2014-04-06,parliament,HU23,Dél-Dunántúl,2,jobbik,96042.0
415,2014-04-06,parliament,HU23,Dél-Dunántúl,2,kti,1318.0
416,2014-04-06,parliament,HU23,Dél-Dunántúl,2,lmp,22865.0
417,2014-04-06,parliament,HU23,Dél-Dunántúl,2,mcp,731.0
418,2014-04-06,parliament,HU23,Dél-Dunántúl,2,mszp egyutt dk pm mlp,113848.0
419,2014-04-06,parliament,HU23,Dél-Dunántúl,2,munkas,2381.0
420,2014-04-06,parliament,HU23,Dél-Dunántúl,2,osszefogas,421.0
421,2014-04-06,parliament,HU23,Dél-Dunántúl,2,sem,1050.0
422,2014-04-06,parliament,HU23,Dél-Dunántúl,2,seres maria szovetsegesei,1585.0
423,2014-04-06,parliament,HU23,Dél-Dunántúl,2,szocialdemokratak,1290.0
424,2014-04-06,parliament,HU23,Dél-Dunántúl,2,udp,192.0
425,2014-04-06,parliament,HU23,Dél-Dunántúl,2,ump,132.0
426,2014-04-06,parliament,HU23,Dél-Dunántúl,2,zoldek,1468.0
427,2014-04-06,parliament,HU31,Észak-Magyarország,0,eligible_voters,969500.0
428,2014-04-06,parliament,HU31,Észak-Magyarország,1,issued_ballots,584488.0
429,2014-04-06,parliament,HU31,Észak-Magyarország,2,a haza nem,2292.0
430,2014-04-06,parliament,HU31,Észak-Magyarország,2,egyutt 2014,1357.0
431,2014-04-06,parliament,HU31,Észak-Magyarország,2,fidesz kdnp,228187.0
432,2014-04-06,parliament,HU31,Észak-Magyarország,2,fkgp,854.0
433,2014-04-06,parliament,HU31,Észak-Magyarország,2,jesz,794.0
434,2014-04-06,parliament,HU31,Észak-Magyarország,2,jobbik,166661.0
435,2014-04-06,parliament,HU31,Észak-Magyarország,2,kti,948.0
436,2014-04-06,parliament,HU31,Észak-Magyarország,2,lmp,17822.0
437,2014-04-06,parliament,HU31,Észak-Magyarország,2,mcp,3082.0
438,2014-04-06,parliament,HU31,Észak-Magyarország,2,mszp egyutt dk pm mlp,141709.0
439,2014-04-06,parliament,HU31,Észak-Magyarország,2,munkas,4548.0
440,2014-04-06,parliament,HU31,Észak-Magyarország,2,osszefogas,706.0
441,2014-04-06,parliament,HU31,Észak-Magyarország,2,sem,1139.0
442,2014-04-06,parliament,HU31,Észak-Magyarország,2,seres maria szovetsegesei,2136.0
443,2014-04-06,parliament,HU31,Észak-Magyarország,2,szocialdemokratak,1619.0
444,2014-04-06,parliament,HU31,Észak-Magyarország,2,udp,193.0
445,2014-04-06,parliament,HU31,Észak-Magyarország,2,ump,139.0
446,2014-04-06,parliament,HU31,Észak-Magyarország,2,zoldek,1791.0
447,2014-04-06,parliament,HU32,Észak-Alföld,0,eligible_voters,1207556.0
448,2014-04-06,parliament,HU32,Észak-Alföld,1,issued_ballots,704942.0
449,2014-04-06,parliament,HU32,Észak-Alföld,2,a haza nem,3439.0
450,2014-04-06,parliament,HU32,Észak-Alföld,2,egyutt 2014,1270.0
451,2014-04-06,parliament,HU32,Észak-Alföld,2,fidesz kdnp,315968.0
452,2014-04-06,parliament,HU32,Észak-Alföld,2,fkgp,1211.0
453,2014-04-06,parliament,HU32,Észak-Alföld,2,jesz,1491.0
454,2014-04-06,parliament,HU32,Észak-Alföld,2,jobbik,184086.0
455,2014-04-06,parliament,HU32,Észak-Alföld,2,kti,915.0
456,2014-04-06,parliament,HU32,Észak-Alföld,2,lmp,23639.0
457,2014-04-06,parliament,HU32,Észak-Alföld,2,mcp,1888.0
458,2014-04-06,parliament,HU32,Észak-Alföld,2,mszp egyutt dk pm mlp,146282.0
459,2014-04-06,parliament,HU32,Észak-Alföld,2,munkas,4551.0
460,2014-04-06,parliament,HU32,Észak-Alföld,2,osszefogas,925.0
461,2014-04-06,parliament,HU32,Észak-Alföld,2,sem,1224.0
462,2014-04-06,parliament,HU32,Észak-Alföld,2,seres maria szovetsegesei,3249.0
463,2014-04-06,parliament,HU32,Észak-Alföld,2,szocialdemokratak,1825.0
464,2014-04-06,parliament,HU32,Észak-Alföld,2,udp,291.0
465,2014-04-06,parliament,HU32,Észak-Alföld,2,ump,163.0
466,2014-04-06,parliament,HU32,Észak-Alföld,2,zoldek,2361.0
467,2014-04-06,parliament,HU33,Dél-Alföld,0,eligible_voters,1070700.0
468,2014-04-06,parliament,HU33,Dél-Alföld,1,issued_ballots,623567.0
469,2014-04-06,parliament,HU33,Dél-Alföld,2,a haza nem,5193.0
470,2014-04-06,parliament,HU33,Dél-Alföld,2,egyutt 2014,1685.0
471,2014-04-06,parliament,HU33,Dél-Alföld,2,fidesz kdnp,282143.0
472,2014-04-06,parliament,HU33,Dél-Alföld,2,fkgp,1175.0
473,2014-04-06,parliament,HU33,Dél-Alföld,2,jesz,966.0
474,2014-04-06,parliament,HU33,Dél-Alföld,2,jobbik,132092.0
475,2014-04-06,parliament,HU33,Dél-Alföld,2,kti,1616.0
476,2014-04-06,parliament,HU33,Dél-Alföld,2,lmp,31770.0
477,2014-04-06,parliament,HU33,Dél-Alföld,2,mcp,726.0
478,2014-04-06,parliament,HU33,Dél-Alföld,2,mszp egyutt dk pm mlp,143795.0
479,2014-04-06,parliament,HU33,Dél-Alföld,2,munkas,4737.0
480,2014-04-06,parliament,HU33,Dél-Alföld,2,osszefogas,681.0
481,2014-04-06,parliament,HU33,Dél-Alföld,2,sem,1438.0
482,2014-04-06,parliament,HU33,Dél-Alföld,2,seres maria szovetsegesei,2802.0
483,2014-04-06,parliament,HU33,Dél-Alföld,2,szocialdemokratak,1786.0
484,2014-04-06,parliament,HU33,Dél-Alföld,2,udp,336.0
485,2014-04-06,parliament,HU33,Dél-Alföld,2,ump,216.0
486,2014-04-06,parliament,HU33,Dél-Alföld,2,zoldek,2481.0
487,2014-05-25,european,HU11,Budapest,0,eligible_voters,1352267.0
488,2014-05-25,european,HU11,Budapest,1,issued_ballots,525130.0
489,2014-05-25,european,HU11,Budapest,2,a haza nem,1797.0
490,2014-05-25,european,HU11,Budapest,2,dk,68519.0
491,2014-05-25,european,HU11,Budapest,2,egyutt pm,68389.0
492,2014-05-25,european,HU11,Budapest,2,fidesz kdnp,228856.0
493,2014-05-25,european,HU11,Budapest,2,jobbik,51995.0
494,2014-05-25,european,HU11,Budapest,2,lmp,41485.0
495,2014-05-25,european,HU11,Budapest,2,mszp,60171.0
496,2014-05-25,european,HU11,Budapest,2,sms,1944.0
497,2014-05-25,european,HU12,Pest,0,eligible_voters,979658.0
498,2014-05-25,european,HU12,Pest,1,issued_ballots,288828.0
499,2014-05-25,european,HU12,Pest,2,a haza nem,1629.0
500,2014-05-25,european,HU12,Pest,2,dk,28639.0
501,2014-05-25,european,HU12,Pest,2,egyutt pm,22682.0
502,2014-05-25,european,HU12,Pest,2,fidesz kdnp,151444.0
503,2014-05-25,european,HU12,Pest,2,jobbik,42131.0
504,2014-05-25,european,HU12,Pest,2,lmp,15996.0
505,2014-05-25,european,HU12,Pest,2,mszp,24200.0
506,2014-05-25,european,HU12,Pest,2,sms,1076.0
507,2014-05-25,european,HU21,Közép-Dunántúl,0,eligible_voters,892863.0
508,2014-05-25,european,HU21,Közép-Dunántúl,1,issued_ballots,247944.0
509,2014-05-25,european,HU21,Közép-Dunántúl,2,a haza nem,1286.0
510,2014-05-25,european,HU21,Közép-Dunántúl,2,dk,24298.0
511,2014-05-25,european,HU21,Közép-Dunántúl,2,egyutt pm,14731.0
512,2014-05-25,european,HU21,Közép-Dunántúl,2,fidesz kdnp,133364.0
513,2014-05-25,european,HU21,Közép-Dunántúl,2,jobbik,35520.0
514,2014-05-25,european,HU21,Közép-Dunántúl,2,lmp,10938.0
515,2014-05-25,european,HU21,Közép-Dunántúl,2,mszp,25689.0
516,2014-05-25,european,HU21,Közép-Dunántúl,2,sms,1061.0
517,2014-05-25,european,HU22,Nyugat-Dunántúl,0,eligible_voters,803558.0
518,2014-05-25,european,HU22,Nyugat-Dunántúl,1,issued_ballots,235230.0
519,2014-05-25,european,HU22,Nyugat-Dunántúl,2,a haza nem,855.0
520,2014-05-25,european,HU22,Nyugat-Dunántúl,2,dk,18800.0
521,2014-05-25,european,HU22,Nyugat-Dunántúl,2,egyutt pm,12922.0
522,2014-05-25,european,HU22,Nyugat-Dunántúl,2,fidesz kdnp,141759.0
523,2014-05-25,european,HU22,Nyugat-Dunántúl,2,jobbik,33172.0
524,2014-05-25,european,HU22,Nyugat-Dunántúl,2,lmp,10697.0
525,2014-05-25,european,HU22,Nyugat-Dunántúl,2,mszp,21412.0
526,2014-05-25,european,HU22,Nyugat-Dunántúl,2,sms,921.0
527,2014-05-25,european,HU23,Dél-Dunántúl,0,eligible_voters,769361.0
528,2014-05-25,european,HU23,Dél-Dunántúl,1,issued_ballots,202434.0
529,2014-05-25,european,HU23,Dél-Dunántúl,2,a haza nem,1299.0
530,2014-05-25,european,HU23,Dél-Dunántúl,2,dk,19645.0
531,2014-05-25,european,HU23,Dél-Dunántúl,2,egyutt pm,11802.0
532,2014-05-25,european,HU23,Dél-Dunántúl,2,fidesz kdnp,107648.0
533,2014-05-25,european,HU23,Dél-Dunántúl,2,jobbik,29898.0
534,2014-05-25,european,HU23,Dél-Dunántúl,2,lmp,8871.0
535,2014-05-25,european,HU23,Dél-Dunántúl,2,mszp,21752.0
536,2014-05-25,european,HU23,Dél-Dunántúl,2,sms,701.0
537,2014-05-25,european,HU31,Észak-Magyarország,0,eligible_voters,965377.0
538,2014-05-25,european,HU31,Észak-Magyarország,1,issued_ballots,257190.0
539,2014-05-25,european,HU31,Észak-Magyarország,2,a haza nem,1274.0
540,2014-05-25,european,HU31,Észak-Magyarország,2,dk,23645.0
541,2014-05-25,european,HU31,Észak-Magyarország,2,egyutt pm,12053.0
542,2014-05-25,european,HU31,Észak-Magyarország,2,fidesz kdnp,124446.0
543,2014-05-25,european,HU31,Észak-Magyarország,2,jobbik,53609.0
544,2014-05-25,european,HU31,Észak-Magyarország,2,lmp,7602.0
545,2014-05-25,european,HU31,Észak-Magyarország,2,mszp,32256.0
546,2014-05-25,european,HU31,Észak-Magyarország,2,sms,1127.0
547,2014-05-25,european,HU32,Észak-Alföld,0,eligible_voters,1203170.0
548,2014-05-25,european,HU32,Észak-Alföld,1,issued_ballots,293276.0
549,2014-05-25,european,HU32,Észak-Alföld,2,a haza nem,1635.0
550,2014-05-25,european,HU32,Észak-Alföld,2,dk,20981.0
551,2014-05-25,european,HU32,Észak-Alföld,2,egyutt pm,11396.0
552,2014-05-25,european,HU32,Észak-Alföld,2,fidesz kdnp,159705.0
553,2014-05-25,european,HU32,Észak-Alföld,2,jobbik,52859.0
554,2014-05-25,european,HU32,Észak-Alföld,2,lmp,9515.0
555,2014-05-25,european,HU32,Észak-Alföld,2,mszp,34436.0
556,2014-05-25,european,HU32,Észak-Alföld,2,sms,1310.0
557,2014-05-25,european,HU33,Dél-Alföld,0,eligible_voters,1067560.0
558,2014-05-25,european,HU33,Dél-Alföld,1,issued_ballots,272950.0
559,2014-05-25,european,HU33,Dél-Alföld,2,a haza nem,2344.0
560,2014-05-25,european,HU33,Dél-Alföld,2,dk,21559.0
561,2014-05-25,european,HU33,Dél-Alföld,2,egyutt pm,14101.0
562,2014-05-25,european,HU33,Dél-Alföld,2,fidesz kdnp,146769.0
563,2014-05-25,european,HU33,Dél-Alföld,2,jobbik,41103.0
564,2014-05-25,european,HU33,Dél-Alföld,2,lmp,11800.0
565,2014-05-25,european,HU33,Dél-Alföld,2,mszp,32835.0
566,2014-05-25,european,HU33,Dél-Alföld,2,sms,1139.0
567,2018-04-08,parliament,HU11,Budapest,0,eligible_voters,1323949.0
568,2018-04-08,parliament,HU11,Budapest,1,issued_ballots,997487.0
569,2018-04-08,parliament,HU11,Budapest,2,csaladok partja,1363.0
570,2018-04-08,parliament,HU11,Budapest,2,dk,85724.0
571,2018-04-08,parliament,HU11,Budapest,2,egyutt,16315.0
572,2018-04-08,parliament,HU11,Budapest,2,europai roma keresztenyek jobbleteert demokratikus part,134.0
573,2018-04-08,parliament,HU11,Budapest,2,fidesz kdnp,377864.0
574,2018-04-08,parliament,HU11,Budapest,2,iranytu part,298.0
575,2018-04-08,parliament,HU11,Budapest,2,jobbik,128039.0
576,2018-04-08,parliament,HU11,Budapest,2,kell az osszefogas part,421.0
577,2018-04-08,parliament,HU11,Budapest,2,kozos nevezo 2018,437.0
578,2018-04-08,parliament,HU11,Budapest,2,lmp,107349.0
579,2018-04-08,parliament,HU11,Budapest,2,magyar ketfarku kutya part,27637.0
580,2018-04-08,parliament,HU11,Budapest,2,magyarorszagi ciganypart,247.0
581,2018-04-08,parliament,HU11,Budapest,2,magyarorszagon elo dolgozo es tanulo emberek partja,138.0
582,2018-04-08,parliament,HU11,Budapest,2,miep,1445.0
583,2018-04-08,parliament,HU11,Budapest,2,momentum,56968.0
584,2018-04-08,parliament,HU11,Budapest,2,mszp parbeszed,178880.0
585,2018-04-08,parliament,HU11,Budapest,2,munkas,2530.0
586,2018-04-08,parliament,HU11,Budapest,2,net part,136.0
587,2018-04-08,parliament,HU11,Budapest,2,osszefogas,143.0
588,2018-04-08,parliament,HU11,Budapest,2,rend es elszamoltatas part,228.0
589,2018-04-08,parliament,HU11,Budapest,2,sportos es egeszseges magyarorszagert part,1206.0
590,2018-04-08,parliament,HU11,Budapest,2,szegeny emberek magyarorszagert part,341.0
591,2018-04-08,parliament,HU11,Budapest,2,tenni akaras mozgalom,376.0
592,2018-04-08,parliament,HU12,Pest,0,eligible_voters,1006438.0
593,2018-04-08,parliament,HU12,Pest,1,issued_ballots,722933.0
594,2018-04-08,parliament,HU12,Pest,2,csaladok partja,1318.0
595,2018-04-08,parliament,HU12,Pest,2,dk,41528.0
596,2018-04-08,parliament,HU12,Pest,2,egyutt,5692.0
597,2018-04-08,parliament,HU12,Pest,2,europai roma keresztenyek jobbleteert demokratikus part,126.0
598,2018-04-08,parliament,HU12,Pest,2,fidesz kdnp,330586.0
599,2018-04-08,parliament,HU12,Pest,2,iranytu part,238.0
600,2018-04-08,parliament,HU12,Pest,2,jobbik,136612.0
601,2018-04-08,parliament,HU12,Pest,2,kell az osszefogas part,378.0
602,2018-04-08,parliament,HU12,Pest,2,kozos nevezo 2018,403.0
603,2018-04-08,parliament,HU12,Pest,2,lmp,63849.0
604,2018-04-08,parliament,HU12,Pest,2,magyar ketfarku kutya part,15202.0
605,2018-04-08,parliament,HU12,Pest,2,magyarorszagi ciganypart,237.0
606,2018-04-08,parliament,HU12,Pest,2,magyarorszagon elo dolgozo es tanulo emberek partja,127.0
607,2018-04-08,parliament,HU12,Pest,2,miep,1385.0
608,2018-04-08,parliament,HU12,Pest,2,momentum,25409.0
609,2018-04-08,parliament,HU12,Pest,2,mszp parbeszed,80973.0
610,2018-04-08,parliament,HU12,Pest,2,munkas,1678.0
611,2018-04-08,parliament,HU12,Pest,2,net part,137.0
612,2018-04-08,parliament,HU12,Pest,2,osszefogas,189.0
613,2018-04-08,parliament,HU12,Pest,2,rend es elszamoltatas part,228.0
614,2018-04-08,parliament,HU12,Pest,2,sportos es egeszseges magyarorszagert part,1081.0
615,2018-04-08,parliament,HU12,Pest,2,szegeny emberek magyarorszagert part,264.0
616,2018-04-08,parliament,HU12,Pest,2,tenni akaras mozgalom,576.0
617,2018-04-08,parliament,HU21,Közép-Dunántúl,0,eligible_voters,877850.0
618,2018-04-08,parliament,HU21,Közép-Dunántúl,1,issued_ballots,621723.0
619,2018-04-08,parliament,HU21,Közép-Dunántúl,2,csaladok partja,1416.0
620,2018-04-08,parliament,HU21,Közép-Dunántúl,2,dk,34011.0
621,2018-04-08,parliament,HU21,Közép-Dunántúl,2,egyutt,2647.0
622,2018-04-08,parliament,HU21,Közép-Dunántúl,2,europai roma keresztenyek jobbleteert demokratikus part,73.0
623,2018-04-08,parliament,HU21,Közép-Dunántúl,2,fidesz kdnp,298241.0
624,2018-04-08,parliament,HU21,Közép-Dunántúl,2,iranytu part,241.0
625,2018-04-08,parliament,HU21,Közép-Dunántúl,2,jobbik,134071.0
626,2018-04-08,parliament,HU21,Közép-Dunántúl,2,kell az osszefogas part,313.0
627,2018-04-08,parliament,HU21,Közép-Dunántúl,2,kozos nevezo 2018,410.0
628,2018-04-08,parliament,HU21,Közép-Dunántúl,2,lmp,41071.0
629,2018-04-08,parliament,HU21,Közép-Dunántúl,2,magyar ketfarku kutya part,10510.0
630,2018-04-08,parliament,HU21,Közép-Dunántúl,2,magyarorszagi ciganypart,193.0
631,2018-04-08,parliament,HU21,Közép-Dunántúl,2,magyarorszagon elo dolgozo es tanulo emberek partja,169.0
632,2018-04-08,parliament,HU21,Közép-Dunántúl,2,miep,893.0
633,2018-04-08,parliament,HU21,Közép-Dunántúl,2,momentum,17012.0
634,2018-04-08,parliament,HU21,Közép-Dunántúl,2,mszp parbeszed,65998.0
635,2018-04-08,parliament,HU21,Közép-Dunántúl,2,munkas,1702.0
636,2018-04-08,parliament,HU21,Közép-Dunántúl,2,net part,127.0
637,2018-04-08,parliament,HU21,Közép-Dunántúl,2,osszefogas,190.0
638,2018-04-08,parliament,HU21,Közép-Dunántúl,2,rend es elszamoltatas part,163.0
639,2018-04-08,parliament,HU21,Közép-Dunántúl,2,sportos es egeszseges magyarorszagert part,839.0
640,2018-04-08,parliament,HU21,Közép-Dunántúl,2,szegeny emberek magyarorszagert part,381.0
641,2018-04-08,parliament,HU21,Közép-Dunántúl,2,tenni akaras mozgalom,679.0
642,2018-04-08,parliament,HU22,Nyugat-Dunántúl,0,eligible_voters,793076.0
643,2018-04-08,parliament,HU22,Nyugat-Dunántúl,1,issued_ballots,577594.0
644,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,csaladok partja,1178.0
645,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,dk,26479.0
646,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,egyutt,2098.0
647,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,europai roma keresztenyek jobbleteert demokratikus part,57.0
648,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,fidesz kdnp,312707.0
649,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,iranytu part,198.0
650,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,jobbik,101420.0
651,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,kell az osszefogas part,287.0
652,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,kozos nevezo 2018,400.0
653,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,lmp,38368.0
654,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,magyar ketfarku kutya part,8629.0
655,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,magyarorszagi ciganypart,176.0
656,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,magyarorszagon elo dolgozo es tanulo emberek partja,164.0
657,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,miep,767.0
658,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,momentum,15679.0
659,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,mszp parbeszed,57858.0
660,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,munkas,1050.0
661,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,net part,135.0
662,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,osszefogas,175.0
663,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,rend es elszamoltatas part,158.0
664,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,sportos es egeszseges magyarorszagert part,811.0
665,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,szegeny emberek magyarorszagert part,459.0
666,2018-04-08,parliament,HU22,Nyugat-Dunántúl,2,tenni akaras mozgalom,639.0
667,2018-04-08,parliament,HU23,Dél-Dunántúl,0,eligible_voters,747792.0
668,2018-04-08,parliament,HU23,Dél-Dunántúl,1,issued_ballots,507814.0
669,2018-04-08,parliament,HU23,Dél-Dunántúl,2,csaladok partja,1064.0
670,2018-04-08,parliament,HU23,Dél-Dunántúl,2,dk,28130.0
671,2018-04-08,parliament,HU23,Dél-Dunántúl,2,egyutt,2420.0
672,2018-04-08,parliament,HU23,Dél-Dunántúl,2,europai roma keresztenyek jobbleteert demokratikus part,124.0
673,2018-04-08,parliament,HU23,Dél-Dunántúl,2,fidesz kdnp,241738.0
674,2018-04-08,parliament,HU23,Dél-Dunántúl,2,iranytu part,193.0
675,2018-04-08,parliament,HU23,Dél-Dunántúl,2,jobbik,102137.0
676,2018-04-08,parliament,HU23,Dél-Dunántúl,2,kell az osszefogas part,258.0
677,2018-04-08,parliament,HU23,Dél-Dunántúl,2,kozos nevezo 2018,352.0
678,2018-04-08,parliament,HU23,Dél-Dunántúl,2,lmp,34706.0
679,2018-04-08,parliament,HU23,Dél-Dunántúl,2,magyar ketfarku kutya part,7493.0
680,2018-04-08,parliament,HU23,Dél-Dunántúl,2,magyarorszagi ciganypart,379.0
681,2018-04-08,parliament,HU23,Dél-Dunántúl,2,magyarorszagon elo dolgozo es tanulo emberek partja,107.0
682,2018-04-08,parliament,HU23,Dél-Dunántúl,2,miep,766.0
683,2018-04-08,parliament,HU23,Dél-Dunántúl,2,momentum,11810.0
684,2018-04-08,parliament,HU23,Dél-Dunántúl,2,mszp parbeszed,55138.0
685,2018-04-08,parliament,HU23,Dél-Dunántúl,2,munkas,1303.0
686,2018-04-08,parliament,HU23,Dél-Dunántúl,2,net part,96.0
687,2018-04-08,parliament,HU23,Dél-Dunántúl,2,osszefogas,160.0
688,2018-04-08,parliament,HU23,Dél-Dunántúl,2,rend es elszamoltatas part,137.0
689,2018-04-08,parliament,HU23,Dél-Dunántúl,2,sportos es egeszseges magyarorszagert part,662.0
690,2018-04-08,parliament,HU23,Dél-Dunántúl,2,szegeny emberek magyarorszagert part,347.0
691,2018-04-08,parliament,HU23,Dél-Dunántúl,2,tenni akaras mozgalom,584.0
692,2018-04-08,parliament,HU31,Észak-Magyarország,0,eligible_voters,940697.0
693,2018-04-08,parliament,HU31,Észak-Magyarország,1,issued_ballots,632838.0
694,2018-04-08,parliament,HU31,Észak-Magyarország,2,csaladok partja,1140.0
695,2018-04-08,parliament,HU31,Észak-Magyarország,2,dk,29779.0
696,2018-04-08,parliament,HU31,Észak-Magyarország,2,egyutt,1965.0
697,2018-04-08,parliament,HU31,Észak-Magyarország,2,europai roma keresztenyek jobbleteert demokratikus part,241.0
698,2018-04-08,parliament,HU31,Észak-Magyarország,2,fidesz kdnp,293379.0
699,2018-04-08,parliament,HU31,Észak-Magyarország,2,iranytu part,204.0
700,2018-04-08,parliament,HU31,Észak-Magyarország,2,jobbik,161803.0
701,2018-04-08,parliament,HU31,Észak-Magyarország,2,kell az osszefogas part,302.0
702,2018-04-08,parliament,HU31,Észak-Magyarország,2,kozos nevezo 2018,450.0
703,2018-04-08,parliament,HU31,Észak-Magyarország,2,lmp,30790.0
704,2018-04-08,parliament,HU31,Észak-Magyarország,2,magyar ketfarku kutya part,7372.0
705,2018-04-08,parliament,HU31,Észak-Magyarország,2,magyarorszagi ciganypart,1543.0
706,2018-04-08,parliament,HU31,Észak-Magyarország,2,magyarorszagon elo dolgozo es tanulo emberek partja,183.0
707,2018-04-08,parliament,HU31,Észak-Magyarország,2,miep,902.0
708,2018-04-08,parliament,HU31,Észak-Magyarország,2,momentum,11227.0
709,2018-04-08,parliament,HU31,Észak-Magyarország,2,mszp parbeszed,74521.0
710,2018-04-08,parliament,HU31,Észak-Magyarország,2,munkas,2567.0
711,2018-04-08,parliament,HU31,Észak-Magyarország,2,net part,117.0
712,2018-04-08,parliament,HU31,Észak-Magyarország,2,osszefogas,162.0
713,2018-04-08,parliament,HU31,Észak-Magyarország,2,rend es elszamoltatas part,268.0
714,2018-04-08,parliament,HU31,Észak-Magyarország,2,sportos es egeszseges magyarorszagert part,637.0
